timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:07:32.262, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:07:32.262, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:32.262, 2, 0, 0, 136096, 143771, 116.03, 1980, 3201, 33, P0
2026/04/23 01:07:32.262, 3, 0, 0, 136096, 143771, 116.22, 1980, 3201, 31, P0
2026/04/23 01:07:32.262, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:32.262, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:32.262, 6, 0, 0, 136096, 143771, 117.47, 1980, 3201, 33, P0
2026/04/23 01:07:32.262, 7, 0, 0, 135424, 143771, 119.54, 1980, 3201, 31, P0
2026/04/23 01:07:33.263, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:07:33.263, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:33.263, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:33.263, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:33.263, 4, 0, 0, 136096, 143771, 117.73, 1980, 3201, 32, P0
2026/04/23 01:07:33.263, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:33.263, 6, 0, 0, 136096, 143771, 117.69, 1980, 3201, 33, P0
2026/04/23 01:07:33.263, 7, 0, 0, 135424, 143771, 119.65, 1980, 3201, 31, P0
2026/04/23 01:07:34.263, 0, 0, 0, 139701, 143771, 119.34, 1980, 3201, 33, P0
2026/04/23 01:07:34.263, 1, 0, 0, 136096, 143771, 116.03, 1980, 3201, 31, P0
2026/04/23 01:07:34.263, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:34.263, 3, 0, 0, 136096, 143771, 116.28, 1980, 3201, 31, P0
2026/04/23 01:07:34.263, 4, 0, 0, 136096, 143771, 117.70, 1980, 3201, 32, P0
2026/04/23 01:07:34.263, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:34.263, 6, 0, 0, 136096, 143771, 117.51, 1980, 3201, 33, P0
2026/04/23 01:07:34.263, 7, 0, 0, 135424, 143771, 119.57, 1980, 3201, 31, P0
2026/04/23 01:07:35.263, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:35.263, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:07:35.263, 2, 0, 0, 136096, 143771, 116.00, 1980, 3201, 33, P0
2026/04/23 01:07:35.264, 3, 0, 0, 136096, 143771, 116.23, 1980, 3201, 31, P0
2026/04/23 01:07:35.264, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:35.264, 5, 0, 0, 136096, 143771, 114.69, 1980, 3201, 31, P0
2026/04/23 01:07:35.264, 6, 0, 0, 136096, 143771, 117.57, 1980, 3201, 33, P0
2026/04/23 01:07:35.264, 7, 0, 0, 135424, 143771, 119.59, 1980, 3201, 31, P0
2026/04/23 01:07:36.264, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:07:36.264, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:07:36.264, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:36.264, 3, 0, 0, 136096, 143771, 116.27, 1980, 3201, 31, P0
2026/04/23 01:07:36.264, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:36.264, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:36.264, 6, 0, 0, 136096, 143771, 117.66, 1980, 3201, 33, P0
2026/04/23 01:07:36.264, 7, 0, 0, 135424, 143771, 119.62, 1980, 3201, 31, P0
2026/04/23 01:07:37.264, 0, 0, 0, 139701, 143771, 119.34, 1980, 3201, 33, P0
2026/04/23 01:07:37.264, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:07:37.264, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:07:37.264, 3, 0, 0, 136096, 143771, 116.22, 1980, 3201, 31, P0
2026/04/23 01:07:37.264, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:07:37.264, 5, 0, 0, 136096, 143771, 114.66, 1980, 3201, 31, P0
2026/04/23 01:07:37.264, 6, 0, 0, 136096, 143771, 117.46, 1980, 3201, 33, P0
2026/04/23 01:07:37.264, 7, 0, 0, 135424, 143771, 119.53, 1980, 3201, 31, P0
2026/04/23 01:07:38.265, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:38.265, 1, 0, 0, 136096, 143771, 116.05, 1980, 3201, 31, P0
2026/04/23 01:07:38.265, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:38.265, 3, 0, 0, 136096, 143771, 116.20, 1980, 3201, 31, P0
2026/04/23 01:07:38.265, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:38.265, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:38.265, 6, 0, 0, 136096, 143771, 117.71, 1980, 3201, 33, P0
2026/04/23 01:07:38.265, 7, 0, 0, 135424, 143771, 119.60, 1980, 3201, 31, P0
2026/04/23 01:07:39.265, 0, 0, 0, 139701, 143771, 119.30, 1980, 3201, 33, P0
2026/04/23 01:07:39.265, 1, 0, 0, 136096, 143771, 116.10, 1980, 3201, 31, P0
2026/04/23 01:07:39.265, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:39.265, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:39.265, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:07:39.265, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:39.265, 6, 0, 0, 136096, 143771, 117.47, 1980, 3201, 33, P0
2026/04/23 01:07:39.265, 7, 0, 0, 135424, 143771, 119.62, 1980, 3201, 31, P0
2026/04/23 01:07:40.265, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:40.266, 1, 0, 0, 136096, 143771, 116.05, 1980, 3201, 31, P0
2026/04/23 01:07:40.266, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:40.266, 3, 0, 0, 136096, 143771, 116.28, 1980, 3201, 31, P0
2026/04/23 01:07:40.266, 4, 0, 0, 136096, 143771, 117.71, 1980, 3201, 32, P0
2026/04/23 01:07:40.266, 5, 0, 0, 136096, 143771, 114.66, 1980, 3201, 31, P0
2026/04/23 01:07:40.266, 6, 0, 0, 136096, 143771, 117.64, 1980, 3201, 33, P0
2026/04/23 01:07:40.266, 7, 0, 0, 135424, 143771, 119.62, 1980, 3201, 31, P0
2026/04/23 01:07:41.266, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:41.266, 1, 0, 0, 136096, 143771, 116.06, 1980, 3201, 31, P0
2026/04/23 01:07:41.266, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:41.266, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:41.266, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:41.266, 5, 0, 0, 136096, 143771, 114.71, 1980, 3201, 31, P0
2026/04/23 01:07:41.266, 6, 0, 0, 136096, 143771, 117.62, 1980, 3201, 33, P0
2026/04/23 01:07:41.266, 7, 0, 0, 135424, 143771, 119.62, 1980, 3201, 31, P0
2026/04/23 01:07:42.266, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:42.266, 1, 0, 0, 136096, 143771, 116.07, 1980, 3201, 31, P0
2026/04/23 01:07:42.267, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:42.267, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:42.267, 4, 0, 0, 136096, 143771, 117.73, 1980, 3201, 32, P0
2026/04/23 01:07:42.267, 5, 0, 0, 136096, 143771, 114.70, 1980, 3201, 31, P0
2026/04/23 01:07:42.267, 6, 0, 0, 136096, 143771, 117.46, 1980, 3201, 33, P0
2026/04/23 01:07:42.267, 7, 0, 0, 135424, 143771, 119.53, 1980, 3201, 31, P0
2026/04/23 01:07:43.267, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:07:43.267, 1, 0, 0, 136096, 143771, 116.07, 1980, 3201, 31, P0
2026/04/23 01:07:43.267, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:43.267, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:43.267, 4, 0, 0, 136096, 143771, 117.76, 1980, 3201, 32, P0
2026/04/23 01:07:43.267, 5, 0, 0, 136096, 143771, 114.69, 1980, 3201, 31, P0
2026/04/23 01:07:43.267, 6, 0, 0, 136096, 143771, 117.69, 1980, 3201, 33, P0
2026/04/23 01:07:43.267, 7, 0, 0, 135424, 143771, 119.55, 1980, 3201, 31, P0
2026/04/23 01:07:44.267, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:07:44.267, 1, 0, 0, 136096, 143771, 116.05, 1980, 3201, 31, P0
2026/04/23 01:07:44.267, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:44.267, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:44.268, 4, 0, 0, 136096, 143771, 117.76, 1980, 3201, 32, P0
2026/04/23 01:07:44.268, 5, 0, 0, 136096, 143771, 114.71, 1980, 3201, 31, P0
2026/04/23 01:07:44.268, 6, 0, 0, 136096, 143771, 117.48, 1980, 3201, 33, P0
2026/04/23 01:07:44.268, 7, 0, 0, 135424, 143771, 119.65, 1980, 3201, 31, P0
2026/04/23 01:07:45.268, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:45.268, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:45.268, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:07:45.268, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:45.268, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:45.268, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:45.268, 6, 0, 0, 136096, 143771, 117.67, 1980, 3201, 33, P0
2026/04/23 01:07:45.268, 7, 0, 0, 135424, 143771, 119.54, 1980, 3201, 31, P0
2026/04/23 01:07:46.268, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:07:46.268, 1, 0, 0, 136096, 143771, 116.01, 1980, 3201, 31, P0
2026/04/23 01:07:46.268, 2, 0, 0, 136096, 143771, 116.09, 1980, 3201, 33, P0
2026/04/23 01:07:46.268, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:46.268, 4, 0, 0, 136096, 143771, 117.78, 1980, 3201, 32, P0
2026/04/23 01:07:46.268, 5, 0, 0, 136096, 143771, 114.66, 1980, 3201, 31, P0
2026/04/23 01:07:46.268, 6, 0, 0, 136096, 143771, 117.58, 1980, 3201, 33, P0
2026/04/23 01:07:46.268, 7, 0, 0, 135424, 143771, 119.64, 1980, 3201, 31, P0
2026/04/23 01:07:47.269, 0, 0, 0, 139701, 143771, 119.30, 1980, 3201, 33, P0
2026/04/23 01:07:47.269, 1, 0, 0, 136096, 143771, 115.99, 1980, 3201, 31, P0
2026/04/23 01:07:47.269, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:47.269, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:47.269, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:47.269, 5, 0, 0, 136096, 143771, 114.69, 1980, 3201, 31, P0
2026/04/23 01:07:47.269, 6, 0, 0, 136096, 143771, 117.51, 1980, 3201, 33, P0
2026/04/23 01:07:47.269, 7, 0, 0, 135424, 143771, 119.52, 1980, 3201, 31, P0
2026/04/23 01:07:48.269, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:07:48.269, 1, 0, 0, 136096, 143771, 116.03, 1980, 3201, 31, P0
2026/04/23 01:07:48.269, 2, 0, 0, 136096, 143771, 116.08, 1980, 3201, 33, P0
2026/04/23 01:07:48.269, 3, 0, 0, 136096, 143771, 116.27, 1980, 3201, 31, P0
2026/04/23 01:07:48.269, 4, 0, 0, 136096, 143771, 117.78, 1980, 3201, 32, P0
2026/04/23 01:07:48.269, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:07:48.269, 6, 0, 0, 136096, 143771, 117.68, 1980, 3201, 33, P0
2026/04/23 01:07:48.269, 7, 0, 0, 135424, 143771, 119.58, 1980, 3201, 31, P0
2026/04/23 01:07:49.269, 0, 0, 0, 139701, 143771, 119.28, 1980, 3201, 33, P0
2026/04/23 01:07:49.270, 1, 0, 0, 136096, 143771, 116.09, 1980, 3201, 31, P0
2026/04/23 01:07:49.270, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:49.270, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:49.270, 4, 0, 0, 136096, 143771, 117.76, 1980, 3201, 32, P0
2026/04/23 01:07:49.270, 5, 0, 0, 136096, 143771, 114.65, 1980, 3201, 31, P0
2026/04/23 01:07:49.270, 6, 0, 0, 136096, 143771, 117.45, 1980, 3201, 33, P0
2026/04/23 01:07:49.270, 7, 0, 0, 135424, 143771, 119.65, 1980, 3201, 31, P0
2026/04/23 01:07:50.270, 0, 0, 0, 139701, 143771, 119.35, 1980, 3201, 33, P0
2026/04/23 01:07:50.270, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:07:50.270, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:07:50.270, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:50.270, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:07:50.270, 5, 0, 0, 136096, 143771, 114.69, 1980, 3201, 31, P0
2026/04/23 01:07:50.270, 6, 0, 0, 136096, 143771, 117.68, 1980, 3201, 33, P0
2026/04/23 01:07:50.270, 7, 0, 0, 135424, 143771, 119.51, 1980, 3201, 31, P0
2026/04/23 01:07:51.270, 0, 0, 0, 139701, 143771, 119.29, 1980, 3201, 33, P0
2026/04/23 01:07:51.270, 1, 0, 0, 136096, 143771, 116.00, 1980, 3201, 31, P0
2026/04/23 01:07:51.270, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:07:51.270, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:51.270, 4, 0, 0, 136096, 143771, 117.72, 1980, 3201, 32, P0
2026/04/23 01:07:51.271, 5, 0, 0, 136096, 143771, 114.65, 1980, 3201, 31, P0
2026/04/23 01:07:51.271, 6, 0, 0, 136096, 143771, 117.51, 1980, 3201, 33, P0
2026/04/23 01:07:51.271, 7, 0, 0, 135424, 143771, 119.66, 1980, 3201, 31, P0
2026/04/23 01:07:52.271, 0, 0, 0, 139701, 143771, 119.27, 1980, 3201, 33, P0
2026/04/23 01:07:52.271, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:52.271, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:52.271, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:52.271, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:07:52.271, 5, 0, 0, 136096, 143771, 114.66, 1980, 3201, 31, P0
2026/04/23 01:07:52.271, 6, 0, 0, 136096, 143771, 117.60, 1980, 3201, 33, P0
2026/04/23 01:07:52.271, 7, 0, 0, 135424, 143771, 119.59, 1980, 3201, 31, P0
2026/04/23 01:07:53.271, 0, 0, 0, 139701, 143771, 119.35, 1980, 3201, 33, P0
2026/04/23 01:07:53.271, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:53.271, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:53.271, 3, 0, 0, 136096, 143771, 116.25, 1980, 3201, 31, P0
2026/04/23 01:07:53.271, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:53.271, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:07:53.271, 6, 0, 0, 136096, 143771, 117.65, 1980, 3201, 33, P0
2026/04/23 01:07:53.272, 7, 0, 0, 135424, 143771, 119.54, 1980, 3201, 31, P0
2026/04/23 01:07:54.272, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:07:54.272, 1, 0, 0, 136096, 143771, 116.04, 1980, 3201, 31, P0
2026/04/23 01:07:54.272, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:07:54.272, 3, 0, 0, 136096, 143771, 116.24, 1980, 3201, 31, P0
2026/04/23 01:07:54.272, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:54.272, 5, 0, 0, 136096, 143771, 114.69, 1980, 3201, 31, P0
2026/04/23 01:07:54.272, 6, 0, 0, 136096, 143771, 117.45, 1980, 3201, 33, P0
2026/04/23 01:07:54.272, 7, 0, 0, 135424, 143771, 119.59, 1980, 3201, 31, P0
2026/04/23 01:07:55.272, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:07:55.272, 1, 0, 0, 136096, 143771, 116.06, 1980, 3201, 31, P0
2026/04/23 01:07:55.272, 2, 0, 0, 136096, 143771, 116.08, 1980, 3201, 33, P0
2026/04/23 01:07:55.272, 3, 0, 0, 136096, 143771, 116.27, 1980, 3201, 31, P0
2026/04/23 01:07:55.272, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:55.272, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:55.272, 6, 0, 0, 136096, 143771, 117.69, 1980, 3201, 33, P0
2026/04/23 01:07:55.272, 7, 0, 0, 135424, 143771, 119.55, 1980, 3201, 31, P0
2026/04/23 01:07:56.272, 0, 0, 0, 139701, 143771, 119.34, 1980, 3201, 33, P0
2026/04/23 01:07:56.273, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:07:56.273, 2, 0, 0, 136096, 143771, 116.08, 1980, 3201, 33, P0
2026/04/23 01:07:56.273, 3, 0, 0, 136096, 143771, 116.27, 1980, 3201, 31, P0
2026/04/23 01:07:56.273, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:56.273, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:07:56.273, 6, 0, 0, 136096, 143771, 117.52, 1980, 3201, 33, P0
2026/04/23 01:07:56.273, 7, 0, 0, 135424, 143771, 119.60, 1980, 3201, 31, P0
2026/04/23 01:07:57.273, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:07:57.273, 1, 0, 0, 136096, 143771, 116.03, 1980, 3201, 31, P0
2026/04/23 01:07:57.273, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:07:57.273, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:57.273, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:07:57.273, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:07:57.273, 6, 0, 0, 136096, 143771, 117.57, 1980, 3201, 33, P0
2026/04/23 01:07:57.273, 7, 0, 0, 135424, 143771, 119.62, 1980, 3201, 31, P0
2026/04/23 01:07:58.273, 0, 0, 0, 139701, 143771, 119.34, 1980, 3201, 33, P0
2026/04/23 01:07:58.273, 1, 0, 0, 136096, 143771, 116.07, 1980, 3201, 31, P0
2026/04/23 01:07:58.273, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:58.274, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:07:58.274, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:07:58.274, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:07:58.274, 6, 0, 0, 136096, 143771, 117.67, 1980, 3201, 33, P0
2026/04/23 01:07:58.274, 7, 0, 0, 135424, 143771, 119.59, 1980, 3201, 31, P0
2026/04/23 01:07:59.274, 0, 0, 0, 139701, 143771, 119.35, 1980, 3201, 33, P0
2026/04/23 01:07:59.274, 1, 0, 0, 136096, 143771, 116.05, 1980, 3201, 31, P0
2026/04/23 01:07:59.274, 2, 0, 0, 136096, 143771, 116.06, 1980, 3201, 33, P0
2026/04/23 01:07:59.274, 3, 0, 0, 136096, 143771, 116.24, 1980, 3201, 31, P0
2026/04/23 01:07:59.274, 4, 0, 0, 136096, 143771, 117.73, 1980, 3201, 32, P0
2026/04/23 01:07:59.274, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:07:59.274, 6, 0, 0, 136096, 143771, 117.46, 1980, 3201, 33, P0
2026/04/23 01:07:59.274, 7, 0, 0, 135424, 143771, 119.64, 1980, 3201, 31, P0
2026/04/23 01:08:00.274, 0, 0, 0, 139701, 143771, 119.33, 1980, 3201, 33, P0
2026/04/23 01:08:00.274, 1, 0, 0, 136096, 143771, 116.06, 1980, 3201, 31, P0
2026/04/23 01:08:00.274, 2, 0, 0, 136096, 143771, 116.08, 1980, 3201, 33, P0
2026/04/23 01:08:00.274, 3, 0, 0, 136096, 143771, 116.28, 1980, 3201, 31, P0
2026/04/23 01:08:00.274, 4, 0, 0, 136096, 143771, 117.76, 1980, 3201, 32, P0
2026/04/23 01:08:00.274, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:08:00.274, 6, 0, 0, 136096, 143771, 117.69, 1980, 3201, 33, P0
2026/04/23 01:08:00.275, 7, 0, 0, 135424, 143771, 119.53, 1980, 3201, 31, P0
2026/04/23 01:08:01.275, 0, 0, 0, 139701, 143771, 119.34, 1980, 3201, 33, P0
2026/04/23 01:08:01.275, 1, 0, 0, 136096, 143771, 116.05, 1980, 3201, 31, P0
2026/04/23 01:08:01.275, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:08:01.275, 3, 0, 0, 136096, 143771, 116.31, 1980, 3201, 31, P0
2026/04/23 01:08:01.275, 4, 0, 0, 136096, 143771, 117.76, 1980, 3201, 32, P0
2026/04/23 01:08:01.275, 5, 0, 0, 136096, 143771, 114.70, 1980, 3201, 31, P0
2026/04/23 01:08:01.275, 6, 0, 0, 136096, 143771, 117.50, 1980, 3201, 33, P0
2026/04/23 01:08:01.275, 7, 0, 0, 135424, 143771, 119.54, 1980, 3201, 31, P0
2026/04/23 01:08:02.275, 0, 0, 0, 139701, 143771, 119.30, 1980, 3201, 33, P0
2026/04/23 01:08:02.275, 1, 0, 0, 136096, 143771, 116.08, 1980, 3201, 31, P0
2026/04/23 01:08:02.275, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:08:02.275, 3, 0, 0, 136096, 143771, 116.27, 1980, 3201, 31, P0
2026/04/23 01:08:02.275, 4, 0, 0, 136096, 143771, 117.73, 1980, 3201, 32, P0
2026/04/23 01:08:02.275, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:08:02.275, 6, 0, 0, 136096, 143771, 117.64, 1980, 3201, 33, P0
2026/04/23 01:08:02.275, 7, 0, 0, 135424, 143771, 119.58, 1980, 3201, 31, P0
2026/04/23 01:08:03.276, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:08:03.276, 1, 0, 0, 136096, 143771, 116.06, 1980, 3201, 31, P0
2026/04/23 01:08:03.276, 2, 0, 0, 136096, 143771, 116.07, 1980, 3201, 33, P0
2026/04/23 01:08:03.276, 3, 0, 0, 136096, 143771, 116.26, 1980, 3201, 31, P0
2026/04/23 01:08:03.276, 4, 0, 0, 136096, 143771, 117.75, 1980, 3201, 32, P0
2026/04/23 01:08:03.276, 5, 0, 0, 136096, 143771, 114.67, 1980, 3201, 31, P0
2026/04/23 01:08:03.276, 6, 0, 0, 136096, 143771, 117.64, 1980, 3201, 33, P0
2026/04/23 01:08:03.276, 7, 0, 0, 135424, 143771, 119.53, 1980, 3201, 31, P0
2026/04/23 01:08:04.276, 0, 0, 0, 139701, 143771, 119.31, 1980, 3201, 33, P0
2026/04/23 01:08:04.276, 1, 0, 0, 136096, 143771, 116.07, 1980, 3201, 31, P0
2026/04/23 01:08:04.276, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:08:04.276, 3, 0, 0, 136096, 143771, 116.24, 1980, 3201, 31, P0
2026/04/23 01:08:04.276, 4, 0, 0, 136096, 143771, 117.73, 1980, 3201, 32, P0
2026/04/23 01:08:04.276, 5, 0, 0, 136096, 143771, 114.70, 1980, 3201, 31, P0
2026/04/23 01:08:04.276, 6, 0, 0, 136096, 143771, 117.49, 1980, 3201, 33, P0
2026/04/23 01:08:04.276, 7, 0, 0, 135424, 143771, 119.64, 1980, 3201, 31, P0
2026/04/23 01:08:05.276, 0, 0, 0, 139701, 143771, 119.32, 1980, 3201, 33, P0
2026/04/23 01:08:05.277, 1, 0, 0, 136096, 143771, 116.07, 1980, 3201, 31, P0
2026/04/23 01:08:05.277, 2, 0, 0, 136096, 143771, 116.05, 1980, 3201, 33, P0
2026/04/23 01:08:05.277, 3, 0, 0, 136096, 143771, 116.23, 1980, 3201, 31, P0
2026/04/23 01:08:05.277, 4, 0, 0, 136096, 143771, 117.74, 1980, 3201, 32, P0
2026/04/23 01:08:05.277, 5, 0, 0, 136096, 143771, 114.68, 1980, 3201, 31, P0
2026/04/23 01:08:05.277, 6, 0, 0, 136096, 143771, 117.69, 1980, 3201, 33, P0
2026/04/23 01:08:05.277, 7, 0, 0, 135424, 143771, 119.58, 1980, 3201, 31, P0
2026/04/23 01:08:06.277, 0, 0, 0, 139701, 143771, 119.35, 1980, 3201, 33, P0
