timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:07:54.424, 7, 0, 0, 135424, 143771, 116.61, 1980, 3201, 31, P0
2026/04/23 01:07:55.424, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:07:55.424, 1, 0, 0, 136096, 143771, 117.04, 1980, 3201, 33, P0
2026/04/23 01:07:55.424, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:07:55.424, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:07:55.424, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:07:55.424, 5, 0, 0, 136096, 143771, 117.26, 1980, 3201, 32, P0
2026/04/23 01:07:55.424, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:07:55.424, 7, 0, 0, 135424, 143771, 116.61, 1980, 3201, 31, P0
2026/04/23 01:07:56.424, 0, 0, 0, 139701, 143771, 118.12, 1980, 3201, 36, P0
2026/04/23 01:07:56.424, 1, 0, 0, 136096, 143771, 117.05, 1980, 3201, 33, P0
2026/04/23 01:07:56.424, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:07:56.425, 3, 0, 0, 136096, 143771, 121.33, 1980, 3201, 34, P0
2026/04/23 01:07:56.425, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:07:56.425, 5, 0, 0, 136096, 143771, 117.27, 1980, 3201, 32, P0
2026/04/23 01:07:56.425, 6, 0, 0, 136096, 143771, 116.83, 1980, 3201, 35, P0
2026/04/23 01:07:56.425, 7, 0, 0, 135424, 143771, 116.59, 1980, 3201, 31, P0
2026/04/23 01:07:57.425, 0, 0, 0, 139701, 143771, 118.10, 1980, 3201, 36, P0
2026/04/23 01:07:57.425, 1, 0, 0, 136096, 143771, 117.03, 1980, 3201, 33, P0
2026/04/23 01:07:57.425, 2, 0, 0, 136096, 143771, 116.76, 1980, 3201, 34, P0
2026/04/23 01:07:57.425, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:07:57.425, 4, 0, 0, 136096, 143771, 121.18, 1980, 3201, 35, P0
2026/04/23 01:07:57.425, 5, 0, 0, 136096, 143771, 117.26, 1980, 3201, 32, P0
2026/04/23 01:07:57.425, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:07:57.425, 7, 0, 0, 135424, 143771, 116.63, 1980, 3201, 31, P0
2026/04/23 01:07:58.425, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:07:58.425, 1, 0, 0, 136096, 143771, 117.05, 1980, 3201, 33, P0
2026/04/23 01:07:58.425, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:07:58.425, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:07:58.425, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:07:58.425, 5, 0, 0, 136096, 143771, 117.23, 1980, 3201, 32, P0
2026/04/23 01:07:58.425, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:07:58.426, 7, 0, 0, 135424, 143771, 116.57, 1980, 3201, 31, P0
2026/04/23 01:07:59.426, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:07:59.426, 1, 0, 0, 136096, 143771, 117.10, 1980, 3201, 33, P0
2026/04/23 01:07:59.426, 2, 0, 0, 136096, 143771, 116.79, 1980, 3201, 34, P0
2026/04/23 01:07:59.426, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:07:59.426, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:07:59.426, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:07:59.426, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:07:59.426, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:00.426, 0, 0, 0, 139701, 143771, 117.98, 1980, 3201, 36, P0
2026/04/23 01:08:00.426, 1, 0, 0, 136096, 143771, 117.07, 1980, 3201, 33, P0
2026/04/23 01:08:00.426, 2, 0, 0, 136096, 143771, 116.81, 1980, 3201, 34, P0
2026/04/23 01:08:00.426, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:00.426, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:00.426, 5, 0, 0, 136096, 143771, 117.21, 1980, 3201, 32, P0
2026/04/23 01:08:00.426, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:00.426, 7, 0, 0, 135424, 143771, 116.51, 1980, 3201, 31, P0
2026/04/23 01:08:01.426, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:01.426, 1, 0, 0, 136096, 143771, 117.07, 1980, 3201, 33, P0
2026/04/23 01:08:01.426, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:08:01.427, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:01.427, 4, 0, 0, 136096, 143771, 121.22, 1980, 3201, 35, P0
2026/04/23 01:08:01.427, 5, 0, 0, 136096, 143771, 117.22, 1980, 3201, 32, P0
2026/04/23 01:08:01.427, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:01.427, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:02.427, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:02.427, 1, 0, 0, 136096, 143771, 117.06, 1980, 3201, 33, P0
2026/04/23 01:08:02.427, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:08:02.427, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:02.427, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:02.427, 5, 0, 0, 136096, 143771, 117.24, 1980, 3201, 32, P0
2026/04/23 01:08:02.427, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:02.427, 7, 0, 0, 135424, 143771, 116.51, 1980, 3201, 31, P0
2026/04/23 01:08:03.427, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:03.427, 1, 0, 0, 136096, 143771, 117.08, 1980, 3201, 33, P0
2026/04/23 01:08:03.427, 2, 0, 0, 136096, 143771, 116.79, 1980, 3201, 34, P0
2026/04/23 01:08:03.427, 3, 0, 0, 136096, 143771, 121.26, 1980, 3201, 34, P0
2026/04/23 01:08:03.427, 4, 0, 0, 136096, 143771, 121.25, 1980, 3201, 35, P0
2026/04/23 01:08:03.427, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:03.427, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:03.427, 7, 0, 0, 135424, 143771, 116.70, 1980, 3201, 31, P0
2026/04/23 01:08:04.428, 0, 0, 0, 139701, 143771, 118.11, 1980, 3201, 36, P0
2026/04/23 01:08:04.428, 1, 0, 0, 136096, 143771, 117.02, 1980, 3201, 33, P0
2026/04/23 01:08:04.428, 2, 0, 0, 136096, 143771, 116.79, 1980, 3201, 34, P0
2026/04/23 01:08:04.428, 3, 0, 0, 136096, 143771, 121.26, 1980, 3201, 34, P0
2026/04/23 01:08:04.428, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:08:04.428, 5, 0, 0, 136096, 143771, 117.22, 1980, 3201, 32, P0
2026/04/23 01:08:04.428, 6, 0, 0, 136096, 143771, 116.78, 1980, 3201, 35, P0
2026/04/23 01:08:04.428, 7, 0, 0, 135424, 143771, 116.56, 1980, 3201, 31, P0
2026/04/23 01:08:05.428, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:05.428, 1, 0, 0, 136096, 143771, 117.07, 1980, 3201, 33, P0
2026/04/23 01:08:05.428, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:05.428, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:05.428, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:08:05.428, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:05.428, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:05.428, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:06.428, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:06.428, 1, 0, 0, 136096, 143771, 117.05, 1980, 3201, 33, P0
2026/04/23 01:08:06.429, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:06.429, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:06.429, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:06.429, 5, 0, 0, 136096, 143771, 117.26, 1980, 3201, 32, P0
2026/04/23 01:08:06.429, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:06.429, 7, 0, 0, 135424, 143771, 116.55, 1980, 3201, 31, P0
2026/04/23 01:08:07.429, 0, 0, 0, 139701, 143771, 118.10, 1980, 3201, 36, P0
2026/04/23 01:08:07.429, 1, 0, 0, 136096, 143771, 117.08, 1980, 3201, 33, P0
2026/04/23 01:08:07.429, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:07.429, 3, 0, 0, 136096, 143771, 121.32, 1980, 3201, 34, P0
2026/04/23 01:08:07.429, 4, 0, 0, 136096, 143771, 121.19, 1980, 3201, 35, P0
2026/04/23 01:08:07.429, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:07.429, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:07.429, 7, 0, 0, 135424, 143771, 116.65, 1980, 3201, 31, P0
2026/04/23 01:08:08.429, 0, 0, 0, 139701, 143771, 118.10, 1980, 3201, 36, P0
2026/04/23 01:08:08.429, 1, 0, 0, 136096, 143771, 117.06, 1980, 3201, 33, P0
2026/04/23 01:08:08.429, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:08.429, 3, 0, 0, 136096, 143771, 121.32, 1980, 3201, 34, P0
2026/04/23 01:08:08.429, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:08.429, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:08.429, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:08.429, 7, 0, 0, 135424, 143771, 116.60, 1980, 3201, 31, P0
2026/04/23 01:08:09.430, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:09.430, 1, 0, 0, 136096, 143771, 117.03, 1980, 3201, 33, P0
2026/04/23 01:08:09.430, 2, 0, 0, 136096, 143771, 116.76, 1980, 3201, 34, P0
2026/04/23 01:08:09.430, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:09.430, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:08:09.430, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:09.430, 6, 0, 0, 136096, 143771, 116.82, 1980, 3201, 35, P0
2026/04/23 01:08:09.430, 7, 0, 0, 135424, 143771, 116.66, 1980, 3201, 31, P0
2026/04/23 01:08:10.430, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:10.430, 1, 0, 0, 136096, 143771, 117.08, 1980, 3201, 33, P0
2026/04/23 01:08:10.430, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:10.430, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:10.430, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:10.430, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:10.430, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:10.430, 7, 0, 0, 135424, 143771, 116.63, 1980, 3201, 31, P0
2026/04/23 01:08:11.430, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:11.430, 1, 0, 0, 136096, 143771, 117.01, 1980, 3201, 33, P0
2026/04/23 01:08:11.431, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:08:11.431, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:11.431, 4, 0, 0, 136096, 143771, 121.22, 1980, 3201, 35, P0
2026/04/23 01:08:11.431, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:11.431, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:11.431, 7, 0, 0, 135424, 143771, 116.61, 1980, 3201, 31, P0
2026/04/23 01:08:12.431, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:12.431, 1, 0, 0, 136096, 143771, 117.07, 1980, 3201, 33, P0
2026/04/23 01:08:12.431, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:12.431, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:12.431, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:12.431, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:12.431, 6, 0, 0, 136096, 143771, 116.83, 1980, 3201, 35, P0
2026/04/23 01:08:12.431, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:13.431, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:13.431, 1, 0, 0, 136096, 143771, 117.11, 1980, 3201, 33, P0
2026/04/23 01:08:13.431, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:08:13.431, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:13.431, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:13.431, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:13.432, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:13.432, 7, 0, 0, 135424, 143771, 116.56, 1980, 3201, 31, P0
2026/04/23 01:08:14.432, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:14.432, 1, 0, 0, 136096, 143771, 117.01, 1980, 3201, 33, P0
2026/04/23 01:08:14.432, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:14.432, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:14.432, 4, 0, 0, 136096, 143771, 121.21, 1980, 3201, 35, P0
2026/04/23 01:08:14.432, 5, 0, 0, 136096, 143771, 117.26, 1980, 3201, 32, P0
2026/04/23 01:08:14.432, 6, 0, 0, 136096, 143771, 116.82, 1980, 3201, 35, P0
2026/04/23 01:08:14.432, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:15.432, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:15.432, 1, 0, 0, 136096, 143771, 117.00, 1980, 3201, 33, P0
2026/04/23 01:08:15.432, 2, 0, 0, 136096, 143771, 116.76, 1980, 3201, 34, P0
2026/04/23 01:08:15.432, 3, 0, 0, 136096, 143771, 121.34, 1980, 3201, 34, P0
2026/04/23 01:08:15.432, 4, 0, 0, 136096, 143771, 121.26, 1980, 3201, 35, P0
2026/04/23 01:08:15.432, 5, 0, 0, 136096, 143771, 117.27, 1980, 3201, 32, P0
2026/04/23 01:08:15.432, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:15.432, 7, 0, 0, 135424, 143771, 116.54, 1980, 3201, 31, P0
2026/04/23 01:08:16.432, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:16.433, 1, 0, 0, 136096, 143771, 117.04, 1980, 3201, 33, P0
2026/04/23 01:08:16.433, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:16.433, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:16.433, 4, 0, 0, 136096, 143771, 121.22, 1980, 3201, 35, P0
2026/04/23 01:08:16.433, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:16.433, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:16.433, 7, 0, 0, 135424, 143771, 116.65, 1980, 3201, 31, P0
2026/04/23 01:08:17.433, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:17.433, 1, 0, 0, 136096, 143771, 117.09, 1980, 3201, 33, P0
2026/04/23 01:08:17.433, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:17.433, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:17.433, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:17.433, 5, 0, 0, 136096, 143771, 117.27, 1980, 3201, 32, P0
2026/04/23 01:08:17.433, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:17.433, 7, 0, 0, 135424, 143771, 116.52, 1980, 3201, 31, P0
2026/04/23 01:08:18.433, 0, 0, 0, 139701, 143771, 118.06, 1980, 3201, 36, P0
2026/04/23 01:08:18.433, 1, 0, 0, 136096, 143771, 117.03, 1980, 3201, 33, P0
2026/04/23 01:08:18.433, 2, 0, 0, 136096, 143771, 116.83, 1980, 3201, 34, P0
2026/04/23 01:08:18.433, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:18.433, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:18.434, 5, 0, 0, 136096, 143771, 117.23, 1980, 3201, 32, P0
2026/04/23 01:08:18.434, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:18.434, 7, 0, 0, 135424, 143771, 116.65, 1980, 3201, 31, P0
2026/04/23 01:08:19.434, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:19.434, 1, 0, 0, 136096, 143771, 117.08, 1980, 3201, 33, P0
2026/04/23 01:08:19.434, 2, 0, 0, 136096, 143771, 116.81, 1980, 3201, 34, P0
2026/04/23 01:08:19.434, 3, 0, 0, 136096, 143771, 121.28, 1980, 3201, 34, P0
2026/04/23 01:08:19.434, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:19.434, 5, 0, 0, 136096, 143771, 117.28, 1980, 3201, 32, P0
2026/04/23 01:08:19.434, 6, 0, 0, 136096, 143771, 116.82, 1980, 3201, 35, P0
2026/04/23 01:08:19.434, 7, 0, 0, 135424, 143771, 116.53, 1980, 3201, 31, P0
2026/04/23 01:08:20.434, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:20.434, 1, 0, 0, 136096, 143771, 117.02, 1980, 3201, 33, P0
2026/04/23 01:08:20.434, 2, 0, 0, 136096, 143771, 116.79, 1980, 3201, 34, P0
2026/04/23 01:08:20.434, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:20.434, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:20.434, 5, 0, 0, 136096, 143771, 117.24, 1980, 3201, 32, P0
2026/04/23 01:08:20.434, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:20.434, 7, 0, 0, 135424, 143771, 116.65, 1980, 3201, 31, P0
2026/04/23 01:08:21.434, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:21.435, 1, 0, 0, 136096, 143771, 117.04, 1980, 3201, 33, P0
2026/04/23 01:08:21.435, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:21.435, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:21.435, 4, 0, 0, 136096, 143771, 121.23, 1980, 3201, 35, P0
2026/04/23 01:08:21.435, 5, 0, 0, 136096, 143771, 117.29, 1980, 3201, 32, P0
2026/04/23 01:08:21.435, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:21.435, 7, 0, 0, 135424, 143771, 116.56, 1980, 3201, 31, P0
2026/04/23 01:08:22.435, 0, 0, 0, 139701, 143771, 118.08, 1980, 3201, 36, P0
2026/04/23 01:08:22.435, 1, 0, 0, 136096, 143771, 117.00, 1980, 3201, 33, P0
2026/04/23 01:08:22.435, 2, 0, 0, 136096, 143771, 116.81, 1980, 3201, 34, P0
2026/04/23 01:08:22.435, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:22.435, 4, 0, 0, 136096, 143771, 121.22, 1980, 3201, 35, P0
2026/04/23 01:08:22.435, 5, 0, 0, 136096, 143771, 117.29, 1980, 3201, 32, P0
2026/04/23 01:08:22.435, 6, 0, 0, 136096, 143771, 116.81, 1980, 3201, 35, P0
2026/04/23 01:08:22.435, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:23.435, 0, 0, 0, 139701, 143771, 118.09, 1980, 3201, 36, P0
2026/04/23 01:08:23.435, 1, 0, 0, 136096, 143771, 117.06, 1980, 3201, 33, P0
2026/04/23 01:08:23.435, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:23.435, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:23.435, 4, 0, 0, 136096, 143771, 121.25, 1980, 3201, 35, P0
2026/04/23 01:08:23.435, 5, 0, 0, 136096, 143771, 117.24, 1980, 3201, 32, P0
2026/04/23 01:08:23.436, 6, 0, 0, 136096, 143771, 116.82, 1980, 3201, 35, P0
2026/04/23 01:08:23.436, 7, 0, 0, 135424, 143771, 116.61, 1980, 3201, 31, P0
2026/04/23 01:08:24.436, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:24.436, 1, 0, 0, 136096, 143771, 117.13, 1980, 3201, 33, P0
2026/04/23 01:08:24.436, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:24.436, 3, 0, 0, 136096, 143771, 121.30, 1980, 3201, 34, P0
2026/04/23 01:08:24.436, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:24.436, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:24.436, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:24.436, 7, 0, 0, 135424, 143771, 116.57, 1980, 3201, 31, P0
2026/04/23 01:08:25.436, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:25.436, 1, 0, 0, 136096, 143771, 117.06, 1980, 3201, 33, P0
2026/04/23 01:08:25.436, 2, 0, 0, 136096, 143771, 116.77, 1980, 3201, 34, P0
2026/04/23 01:08:25.436, 3, 0, 0, 136096, 143771, 121.32, 1980, 3201, 34, P0
2026/04/23 01:08:25.436, 4, 0, 0, 136096, 143771, 121.26, 1980, 3201, 35, P0
2026/04/23 01:08:25.436, 5, 0, 0, 136096, 143771, 117.24, 1980, 3201, 32, P0
2026/04/23 01:08:25.436, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:25.436, 7, 0, 0, 135424, 143771, 116.65, 1980, 3201, 31, P0
2026/04/23 01:08:26.437, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:26.437, 1, 0, 0, 136096, 143771, 117.07, 1980, 3201, 33, P0
2026/04/23 01:08:26.437, 2, 0, 0, 136096, 143771, 116.79, 1980, 3201, 34, P0
2026/04/23 01:08:26.437, 3, 0, 0, 136096, 143771, 121.31, 1980, 3201, 34, P0
2026/04/23 01:08:26.437, 4, 0, 0, 136096, 143771, 121.24, 1980, 3201, 35, P0
2026/04/23 01:08:26.437, 5, 0, 0, 136096, 143771, 117.27, 1980, 3201, 32, P0
2026/04/23 01:08:26.437, 6, 0, 0, 136096, 143771, 116.80, 1980, 3201, 35, P0
2026/04/23 01:08:26.437, 7, 0, 0, 135424, 143771, 116.59, 1980, 3201, 31, P0
2026/04/23 01:08:27.437, 0, 0, 0, 139701, 143771, 118.10, 1980, 3201, 36, P0
2026/04/23 01:08:27.437, 1, 0, 0, 136096, 143771, 117.04, 1980, 3201, 33, P0
2026/04/23 01:08:27.437, 2, 0, 0, 136096, 143771, 116.80, 1980, 3201, 34, P0
2026/04/23 01:08:27.437, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:27.437, 4, 0, 0, 136096, 143771, 121.22, 1980, 3201, 35, P0
2026/04/23 01:08:27.437, 5, 0, 0, 136096, 143771, 117.25, 1980, 3201, 32, P0
2026/04/23 01:08:27.437, 6, 0, 0, 136096, 143771, 116.79, 1980, 3201, 35, P0
2026/04/23 01:08:27.437, 7, 0, 0, 135424, 143771, 116.67, 1980, 3201, 31, P0
2026/04/23 01:08:28.437, 0, 0, 0, 139701, 143771, 118.07, 1980, 3201, 36, P0
2026/04/23 01:08:28.437, 1, 0, 0, 136096, 143771, 117.12, 1980, 3201, 33, P0
2026/04/23 01:08:28.438, 2, 0, 0, 136096, 143771, 116.78, 1980, 3201, 34, P0
2026/04/23 01:08:28.438, 3, 0, 0, 136096, 143771, 121.29, 1980, 3201, 34, P0
2026/04/23 01:08:28.438, 4, 0, 0, 136096, 143771, 121.25, 1980, 3201, 35, P0
2026/04/23 01:08:28.438, 5, 0, 0, 136096, 143771, 117.30, 1980, 3201, 32, P0
2026/04/23 01:08:28.438, 6, 0, 0, 136096, 143771, 116.82, 1980, 3201, 35, P0
2026/04/23 01:08:28.438, 7, 0, 0, 135424, 143771, 116.52, 1980, 3201, 31, P0
