timestamp,index,util_gpu,util_mem,mem_used_MB,mem_total_MB,power_W,sm_clock_MHz,mem_clock_MHz,temp_C,pstate
2026/04/23 01:10:23.634, 4, 76, 15, 134722, 143771, 227.42, 1980, 3201, 39, P0
2026/04/23 01:10:23.634, 5, 4, 0, 134722, 143771, 211.00, 1980, 3201, 36, P0
2026/04/23 01:10:23.634, 6, 1, 0, 134722, 143771, 228.95, 1980, 3201, 40, P0
2026/04/23 01:10:23.634, 7, 0, 0, 133714, 143771, 220.62, 1980, 3201, 36, P0
2026/04/23 01:10:24.634, 0, 83, 8, 138551, 143771, 343.16, 1980, 3201, 42, P0
2026/04/23 01:10:24.634, 1, 100, 12, 134994, 143771, 326.00, 1980, 3201, 37, P0
2026/04/23 01:10:24.634, 2, 94, 11, 134994, 143771, 329.99, 1980, 3201, 38, P0
2026/04/23 01:10:24.634, 3, 100, 11, 134994, 143771, 329.89, 1980, 3201, 38, P0
2026/04/23 01:10:24.634, 4, 100, 14, 134994, 143771, 333.89, 1980, 3201, 40, P0
2026/04/23 01:10:24.634, 5, 21, 8, 134994, 143771, 294.58, 1980, 3201, 36, P0
2026/04/23 01:10:24.635, 6, 94, 10, 134994, 143771, 333.92, 1980, 3201, 41, P0
2026/04/23 01:10:24.635, 7, 55, 8, 133986, 143771, 326.84, 1980, 3201, 36, P0
2026/04/23 01:10:25.635, 0, 94, 18, 138551, 143771, 251.34, 1980, 3201, 41, P0
2026/04/23 01:10:25.635, 1, 91, 16, 134994, 143771, 244.14, 1980, 3201, 37, P0
2026/04/23 01:10:25.635, 2, 90, 16, 134994, 143771, 237.76, 1980, 3201, 39, P0
2026/04/23 01:10:25.635, 3, 33, 16, 134994, 143771, 238.15, 1980, 3201, 38, P0
2026/04/23 01:10:25.635, 4, 77, 13, 134994, 143771, 250.36, 1980, 3201, 41, P0
2026/04/23 01:10:25.635, 5, 82, 19, 134994, 143771, 220.54, 1980, 3201, 37, P0
2026/04/23 01:10:25.635, 6, 90, 16, 134994, 143771, 239.67, 1980, 3201, 42, P0
2026/04/23 01:10:25.635, 7, 100, 19, 133986, 143771, 239.76, 1980, 3201, 36, P0
2026/04/23 01:10:26.635, 0, 100, 18, 138551, 143771, 315.73, 1980, 3201, 40, P0
2026/04/23 01:10:26.635, 1, 100, 18, 134994, 143771, 303.07, 1980, 3201, 38, P0
2026/04/23 01:10:26.635, 2, 100, 18, 134994, 143771, 309.23, 1980, 3201, 40, P0
2026/04/23 01:10:26.635, 3, 90, 18, 134994, 143771, 301.87, 1980, 3201, 39, P0
2026/04/23 01:10:26.635, 4, 69, 12, 134994, 143771, 317.04, 1980, 3201, 41, P0
2026/04/23 01:10:26.635, 5, 37, 18, 134994, 143771, 291.94, 1980, 3201, 37, P0
2026/04/23 01:10:26.635, 6, 100, 18, 134994, 143771, 295.62, 1980, 3201, 42, P0
2026/04/23 01:10:26.636, 7, 89, 18, 133986, 143771, 303.36, 1980, 3201, 36, P0
2026/04/23 01:10:27.636, 0, 0, 0, 138551, 143771, 158.19, 1980, 3201, 39, P0
2026/04/23 01:10:27.636, 1, 0, 0, 134994, 143771, 148.55, 1980, 3201, 35, P0
2026/04/23 01:10:27.636, 2, 0, 0, 134994, 143771, 147.73, 1980, 3201, 36, P0
2026/04/23 01:10:27.636, 3, 0, 0, 134994, 143771, 151.33, 1980, 3201, 35, P0
2026/04/23 01:10:27.636, 4, 1, 0, 134994, 143771, 157.46, 1980, 3201, 38, P0
2026/04/23 01:10:27.636, 5, 0, 0, 134994, 143771, 147.46, 1980, 3201, 34, P0
2026/04/23 01:10:27.636, 6, 0, 0, 134994, 143771, 159.64, 1980, 3201, 39, P0
2026/04/23 01:10:27.636, 7, 0, 0, 133986, 143771, 147.37, 1980, 3201, 34, P0
2026/04/23 01:10:28.636, 0, 0, 0, 138551, 143771, 327.05, 1980, 3201, 42, P0
2026/04/23 01:10:28.636, 1, 6, 1, 134994, 143771, 303.61, 1980, 3201, 37, P0
2026/04/23 01:10:28.636, 2, 0, 0, 134994, 143771, 318.05, 1980, 3201, 39, P0
2026/04/23 01:10:28.636, 3, 1, 0, 134994, 143771, 303.59, 1980, 3201, 38, P0
2026/04/23 01:10:28.636, 4, 70, 12, 134994, 143771, 325.67, 1980, 3201, 39, P0
2026/04/23 01:10:28.636, 5, 16, 8, 134994, 143771, 277.77, 1980, 3201, 37, P0
2026/04/23 01:10:28.636, 6, 0, 0, 134994, 143771, 305.48, 1980, 3201, 41, P0
2026/04/23 01:10:28.636, 7, 32, 5, 133986, 143771, 307.30, 1980, 3201, 36, P0
2026/04/23 01:10:29.637, 0, 99, 20, 138551, 143771, 310.57, 1980, 3201, 40, P0
2026/04/23 01:10:29.637, 1, 69, 14, 134994, 143771, 308.96, 1980, 3201, 37, P0
2026/04/23 01:10:29.637, 2, 80, 17, 134994, 143771, 311.45, 1980, 3201, 39, P0
2026/04/23 01:10:29.637, 3, 77, 16, 134994, 143771, 289.65, 1980, 3201, 38, P0
2026/04/23 01:10:29.637, 4, 4, 1, 134994, 143771, 317.78, 1980, 3201, 41, P0
2026/04/23 01:10:29.637, 5, 36, 19, 134994, 143771, 291.63, 1980, 3201, 36, P0
2026/04/23 01:10:29.637, 6, 84, 17, 134994, 143771, 304.28, 1980, 3201, 42, P0
2026/04/23 01:10:29.637, 7, 100, 19, 133986, 143771, 303.88, 1980, 3201, 35, P0
2026/04/23 01:10:30.637, 0, 93, 12, 138551, 143771, 147.81, 1980, 3201, 40, P0
2026/04/23 01:10:30.637, 1, 100, 14, 134994, 143771, 134.94, 1980, 3201, 37, P0
2026/04/23 01:10:30.637, 2, 26, 14, 134994, 143771, 137.84, 1980, 3201, 38, P0
2026/04/23 01:10:30.637, 3, 100, 14, 134994, 143771, 141.11, 1980, 3201, 37, P0
2026/04/23 01:10:30.637, 4, 27, 14, 134994, 143771, 145.62, 1980, 3201, 40, P0
2026/04/23 01:10:30.637, 5, 38, 5, 134994, 143771, 136.82, 1980, 3201, 36, P0
2026/04/23 01:10:30.637, 6, 100, 14, 134994, 143771, 149.89, 1980, 3201, 41, P0
2026/04/23 01:10:30.637, 7, 48, 6, 133986, 143771, 140.10, 1980, 3201, 36, P0
2026/04/23 01:10:31.637, 0, 100, 14, 138551, 143771, 286.09, 1980, 3201, 42, P0
2026/04/23 01:10:31.637, 1, 100, 15, 134994, 143771, 273.79, 1980, 3201, 38, P0
2026/04/23 01:10:31.638, 2, 100, 14, 134994, 143771, 273.58, 1980, 3201, 39, P0
2026/04/23 01:10:31.638, 3, 100, 15, 134994, 143771, 265.96, 1980, 3201, 39, P0
2026/04/23 01:10:31.638, 4, 68, 10, 134994, 143771, 284.41, 1980, 3201, 41, P0
2026/04/23 01:10:31.638, 5, 28, 11, 134994, 143771, 268.77, 1980, 3201, 37, P0
2026/04/23 01:10:31.638, 6, 100, 14, 134994, 143771, 262.96, 1980, 3201, 42, P0
2026/04/23 01:10:31.638, 7, 82, 11, 133986, 143771, 272.05, 1980, 3201, 36, P0
2026/04/23 01:10:32.638, 0, 45, 17, 138551, 143771, 355.28, 1980, 3201, 43, P0
2026/04/23 01:10:32.638, 1, 91, 16, 134994, 143771, 359.06, 1980, 3201, 41, P0
2026/04/23 01:10:32.638, 2, 90, 16, 134994, 143771, 355.23, 1980, 3201, 42, P0
2026/04/23 01:10:32.638, 3, 82, 17, 134994, 143771, 361.65, 1980, 3201, 42, P0
2026/04/23 01:10:32.638, 4, 100, 18, 134994, 143771, 368.87, 1980, 3201, 44, P0
2026/04/23 01:10:32.638, 5, 41, 20, 134994, 143771, 288.82, 1980, 3201, 39, P0
2026/04/23 01:10:32.638, 6, 92, 17, 134994, 143771, 371.49, 1980, 3201, 45, P0
2026/04/23 01:10:32.638, 7, 45, 19, 133986, 143771, 337.27, 1980, 3201, 38, P0
2026/04/23 01:10:33.638, 0, 0, 0, 138551, 143771, 270.54, 1980, 3201, 39, P0
2026/04/23 01:10:33.638, 1, 0, 0, 134994, 143771, 279.99, 1980, 3201, 36, P0
2026/04/23 01:10:33.638, 2, 0, 0, 134994, 143771, 283.67, 1980, 3201, 38, P0
2026/04/23 01:10:33.639, 3, 0, 0, 134994, 143771, 271.05, 1980, 3201, 37, P0
2026/04/23 01:10:33.639, 4, 0, 0, 134994, 143771, 285.82, 1980, 3201, 40, P0
2026/04/23 01:10:33.639, 5, 0, 0, 134994, 143771, 255.29, 1980, 3201, 35, P0
2026/04/23 01:10:33.639, 6, 0, 0, 134994, 143771, 277.44, 1980, 3201, 41, P0
2026/04/23 01:10:33.639, 7, 0, 0, 133986, 143771, 240.54, 1980, 3201, 35, P0
2026/04/23 01:10:34.639, 0, 59, 15, 138551, 143771, 267.94, 1980, 3201, 40, P0
2026/04/23 01:10:34.639, 1, 29, 8, 134994, 143771, 246.59, 1980, 3201, 37, P0
2026/04/23 01:10:34.639, 2, 41, 11, 134994, 143771, 254.10, 1980, 3201, 39, P0
2026/04/23 01:10:34.639, 3, 38, 10, 134994, 143771, 237.46, 1980, 3201, 38, P0
2026/04/23 01:10:34.639, 4, 0, 0, 134994, 143771, 249.34, 1980, 3201, 41, P0
2026/04/23 01:10:34.639, 5, 100, 26, 134994, 143771, 249.25, 1980, 3201, 36, P0
2026/04/23 01:10:34.639, 6, 40, 11, 134994, 143771, 262.19, 1980, 3201, 42, P0
2026/04/23 01:10:34.639, 7, 100, 26, 133986, 143771, 253.65, 1980, 3201, 36, P0
2026/04/23 01:10:35.639, 0, 15, 2, 138551, 143771, 206.54, 1980, 3201, 42, P0
2026/04/23 01:10:35.639, 1, 45, 6, 134994, 143771, 192.54, 1980, 3201, 37, P0
2026/04/23 01:10:35.639, 2, 32, 4, 134994, 143771, 195.88, 1980, 3201, 39, P0
2026/04/23 01:10:35.640, 3, 36, 5, 134994, 143771, 198.48, 1980, 3201, 38, P0
2026/04/23 01:10:35.640, 4, 87, 17, 134994, 143771, 204.34, 1980, 3201, 40, P0
2026/04/23 01:10:35.640, 5, 0, 0, 134994, 143771, 198.38, 1980, 3201, 37, P0
2026/04/23 01:10:35.640, 6, 31, 4, 134994, 143771, 211.52, 1980, 3201, 42, P0
2026/04/23 01:10:35.640, 7, 0, 0, 133986, 143771, 196.22, 1980, 3201, 37, P0
2026/04/23 01:10:36.640, 0, 100, 24, 138551, 143771, 245.44, 1980, 3201, 42, P0
2026/04/23 01:10:36.640, 1, 100, 25, 134994, 143771, 235.10, 1980, 3201, 41, P0
2026/04/23 01:10:36.640, 2, 100, 25, 134994, 143771, 241.82, 1980, 3201, 43, P0
2026/04/23 01:10:36.640, 3, 52, 25, 134994, 143771, 219.64, 1980, 3201, 41, P0
2026/04/23 01:10:36.640, 4, 82, 19, 134994, 143771, 243.51, 1980, 3201, 45, P0
2026/04/23 01:10:36.640, 5, 92, 21, 134994, 143771, 237.65, 1980, 3201, 39, P0
2026/04/23 01:10:36.640, 6, 100, 25, 134994, 143771, 246.57, 1980, 3201, 46, P0
2026/04/23 01:10:36.640, 7, 97, 22, 133986, 143771, 239.10, 1980, 3201, 38, P0
2026/04/23 01:10:37.640, 0, 0, 0, 138551, 143771, 180.60, 1980, 3201, 40, P0
2026/04/23 01:10:37.640, 1, 0, 0, 134994, 143771, 174.01, 1980, 3201, 36, P0
2026/04/23 01:10:37.640, 2, 0, 0, 134994, 143771, 163.66, 1980, 3201, 37, P0
2026/04/23 01:10:37.640, 3, 0, 0, 134994, 143771, 173.70, 1980, 3201, 37, P0
2026/04/23 01:10:37.640, 4, 0, 0, 134994, 143771, 183.60, 1980, 3201, 40, P0
2026/04/23 01:10:37.641, 5, 54, 11, 134994, 143771, 175.35, 1980, 3201, 35, P0
2026/04/23 01:10:37.641, 6, 0, 0, 134994, 143771, 180.43, 1980, 3201, 41, P0
2026/04/23 01:10:37.641, 7, 23, 5, 133986, 143771, 174.55, 1980, 3201, 35, P0
2026/04/23 01:10:38.641, 0, 0, 0, 138551, 143771, 190.99, 1980, 3201, 40, P0
2026/04/23 01:10:38.641, 1, 0, 0, 134994, 143771, 180.09, 1980, 3201, 36, P0
2026/04/23 01:10:38.641, 2, 0, 0, 134994, 143771, 188.53, 1980, 3201, 38, P0
2026/04/23 01:10:38.641, 3, 0, 0, 134994, 143771, 167.32, 1980, 3201, 36, P0
2026/04/23 01:10:38.641, 4, 0, 0, 134994, 143771, 187.76, 1980, 3201, 40, P0
2026/04/23 01:10:38.641, 5, 40, 8, 134994, 143771, 180.69, 1980, 3201, 35, P0
2026/04/23 01:10:38.641, 6, 0, 0, 134994, 143771, 192.25, 1980, 3201, 41, P0
2026/04/23 01:10:38.641, 7, 27, 5, 133986, 143771, 183.10, 1980, 3201, 35, P0
2026/04/23 01:10:39.641, 0, 94, 19, 138551, 143771, 285.14, 1980, 3201, 43, P0
2026/04/23 01:10:39.641, 1, 90, 17, 134994, 143771, 260.92, 1980, 3201, 39, P0
2026/04/23 01:10:39.641, 2, 92, 17, 134994, 143771, 267.67, 1980, 3201, 41, P0
2026/04/23 01:10:39.641, 3, 34, 17, 134994, 143771, 246.59, 1980, 3201, 39, P0
2026/04/23 01:10:39.642, 4, 100, 17, 134994, 143771, 281.88, 1980, 3201, 43, P0
2026/04/23 01:10:39.642, 5, 90, 21, 134994, 143771, 266.12, 1980, 3201, 39, P0
2026/04/23 01:10:39.642, 6, 93, 18, 134994, 143771, 279.42, 1980, 3201, 44, P0
2026/04/23 01:10:39.642, 7, 90, 21, 133986, 143771, 269.81, 1980, 3201, 38, P0
2026/04/23 01:10:40.642, 0, 0, 0, 138551, 143771, 166.91, 1980, 3201, 39, P0
2026/04/23 01:10:40.642, 1, 0, 0, 134994, 143771, 166.40, 1980, 3201, 35, P0
2026/04/23 01:10:40.642, 2, 0, 0, 134994, 143771, 163.91, 1980, 3201, 37, P0
2026/04/23 01:10:40.642, 3, 0, 0, 134994, 143771, 160.16, 1980, 3201, 36, P0
2026/04/23 01:10:40.642, 4, 0, 0, 134994, 143771, 173.53, 1980, 3201, 39, P0
2026/04/23 01:10:40.642, 5, 0, 0, 134994, 143771, 169.42, 1980, 3201, 35, P0
2026/04/23 01:10:40.642, 6, 0, 0, 134994, 143771, 161.32, 1980, 3201, 40, P0
2026/04/23 01:10:40.642, 7, 0, 0, 133986, 143771, 164.96, 1980, 3201, 34, P0
2026/04/23 01:10:41.642, 0, 45, 2, 138551, 143771, 174.36, 1980, 3201, 39, P0
2026/04/23 01:10:41.642, 1, 15, 1, 134994, 143771, 164.38, 1980, 3201, 36, P0
2026/04/23 01:10:41.642, 2, 27, 1, 134994, 143771, 170.01, 1980, 3201, 37, P0
2026/04/23 01:10:41.642, 3, 4, 1, 134994, 143771, 169.60, 1980, 3201, 36, P0
2026/04/23 01:10:41.642, 4, 0, 0, 134994, 143771, 177.21, 1980, 3201, 39, P0
2026/04/23 01:10:41.643, 5, 97, 5, 134994, 143771, 163.81, 1980, 3201, 35, P0
2026/04/23 01:10:41.643, 6, 16, 2, 134994, 143771, 178.21, 1980, 3201, 40, P0
2026/04/23 01:10:41.643, 7, 88, 4, 133986, 143771, 166.28, 1980, 3201, 35, P0
2026/04/23 01:10:42.643, 0, 97, 19, 138551, 143771, 280.66, 1980, 3201, 43, P0
2026/04/23 01:10:42.643, 1, 100, 20, 134994, 143771, 258.28, 1980, 3201, 41, P0
2026/04/23 01:10:42.643, 2, 100, 20, 134994, 143771, 267.24, 1980, 3201, 43, P0
2026/04/23 01:10:42.643, 3, 40, 20, 134994, 143771, 248.26, 1980, 3201, 40, P0
2026/04/23 01:10:42.643, 4, 100, 22, 134994, 143771, 274.66, 1980, 3201, 45, P0
2026/04/23 01:10:42.643, 5, 92, 24, 134994, 143771, 269.64, 1980, 3201, 41, P0
2026/04/23 01:10:42.643, 6, 100, 20, 134994, 143771, 274.59, 1980, 3201, 44, P0
2026/04/23 01:10:42.643, 7, 92, 23, 133986, 143771, 265.94, 1980, 3201, 40, P0
2026/04/23 01:10:43.643, 0, 11, 1, 138551, 143771, 179.16, 1980, 3201, 41, P0
2026/04/23 01:10:43.643, 1, 45, 2, 134994, 143771, 184.35, 1980, 3201, 37, P0
2026/04/23 01:10:43.643, 2, 34, 2, 134994, 143771, 175.69, 1980, 3201, 38, P0
2026/04/23 01:10:43.643, 3, 31, 2, 134994, 143771, 172.72, 1980, 3201, 37, P0
2026/04/23 01:10:43.644, 4, 100, 4, 134994, 143771, 184.68, 1980, 3201, 40, P0
2026/04/23 01:10:43.644, 5, 0, 0, 134994, 143771, 181.40, 1980, 3201, 36, P0
2026/04/23 01:10:43.644, 6, 4, 1, 134994, 143771, 183.50, 1980, 3201, 41, P0
2026/04/23 01:10:43.644, 7, 0, 0, 133986, 143771, 159.51, 1980, 3201, 36, P0
2026/04/23 01:10:44.644, 0, 64, 12, 138839, 143771, 256.27, 1980, 3201, 40, P0
2026/04/23 01:10:44.644, 1, 34, 6, 135282, 143771, 241.86, 1980, 3201, 37, P0
2026/04/23 01:10:44.644, 2, 46, 8, 135282, 143771, 248.85, 1980, 3201, 38, P0
2026/04/23 01:10:44.644, 3, 15, 8, 135282, 143771, 243.51, 1980, 3201, 37, P0
2026/04/23 01:10:44.644, 4, 0, 0, 135282, 143771, 252.76, 1980, 3201, 41, P0
2026/04/23 01:10:44.644, 5, 100, 17, 135282, 143771, 242.88, 1980, 3201, 36, P0
2026/04/23 01:10:44.644, 6, 40, 7, 135282, 143771, 251.70, 1980, 3201, 41, P0
2026/04/23 01:10:44.644, 7, 100, 17, 134274, 143771, 245.93, 1980, 3201, 35, P0
2026/04/23 01:10:45.644, 0, 0, 0, 138839, 143771, 171.03, 1980, 3201, 39, P0
2026/04/23 01:10:45.644, 1, 0, 0, 135282, 143771, 163.78, 1980, 3201, 36, P0
2026/04/23 01:10:45.644, 2, 0, 0, 135282, 143771, 166.83, 1980, 3201, 37, P0
2026/04/23 01:10:45.645, 3, 0, 0, 135282, 143771, 167.11, 1980, 3201, 36, P0
2026/04/23 01:10:45.645, 4, 0, 0, 135282, 143771, 174.10, 1980, 3201, 39, P0
2026/04/23 01:10:45.645, 5, 0, 0, 135282, 143771, 160.55, 1980, 3201, 35, P0
2026/04/23 01:10:45.645, 6, 0, 0, 135282, 143771, 171.49, 1980, 3201, 40, P0
2026/04/23 01:10:45.645, 7, 0, 0, 134274, 143771, 158.51, 1980, 3201, 35, P0
2026/04/23 01:10:46.645, 0, 0, 0, 138839, 143771, 209.99, 1980, 3201, 40, P0
2026/04/23 01:10:46.645, 1, 0, 0, 135282, 143771, 194.86, 1980, 3201, 36, P0
2026/04/23 01:10:46.645, 2, 0, 0, 135282, 143771, 199.08, 1980, 3201, 37, P0
2026/04/23 01:10:46.645, 3, 0, 0, 135282, 143771, 200.51, 1980, 3201, 36, P0
2026/04/23 01:10:46.645, 4, 0, 0, 135282, 143771, 196.79, 1980, 3201, 39, P0
2026/04/23 01:10:46.645, 5, 0, 0, 135282, 143771, 194.63, 1980, 3201, 35, P0
2026/04/23 01:10:46.645, 6, 0, 0, 135282, 143771, 196.72, 1980, 3201, 40, P0
2026/04/23 01:10:46.645, 7, 0, 0, 134274, 143771, 197.53, 1980, 3201, 35, P0
2026/04/23 01:10:47.645, 0, 46, 7, 138839, 143771, 277.55, 1980, 3201, 42, P0
2026/04/23 01:10:47.645, 1, 29, 10, 135282, 143771, 256.38, 1980, 3201, 38, P0
2026/04/23 01:10:47.645, 2, 60, 9, 135282, 143771, 261.21, 1980, 3201, 40, P0
2026/04/23 01:10:47.646, 3, 66, 9, 135282, 143771, 264.51, 1980, 3201, 39, P0
2026/04/23 01:10:47.646, 4, 100, 14, 135282, 143771, 270.08, 1980, 3201, 41, P0
2026/04/23 01:10:47.646, 5, 0, 0, 135282, 143771, 260.62, 1980, 3201, 38, P0
2026/04/23 01:10:47.646, 6, 56, 8, 135282, 143771, 237.90, 1980, 3201, 43, P0
2026/04/23 01:10:47.646, 7, 3, 0, 134274, 143771, 251.82, 1980, 3201, 37, P0
2026/04/23 01:10:48.646, 0, 80, 16, 138839, 143771, 337.63, 1980, 3201, 43, P0
2026/04/23 01:10:48.646, 1, 85, 13, 135282, 143771, 326.05, 1980, 3201, 39, P0
2026/04/23 01:10:48.646, 2, 81, 14, 135282, 143771, 334.69, 1980, 3201, 41, P0
2026/04/23 01:10:48.646, 3, 69, 14, 135282, 143771, 323.53, 1980, 3201, 40, P0
2026/04/23 01:10:48.646, 4, 85, 11, 135282, 143771, 339.76, 1980, 3201, 43, P0
2026/04/23 01:10:48.646, 5, 83, 22, 135282, 143771, 299.16, 1980, 3201, 38, P0
2026/04/23 01:10:48.646, 6, 83, 14, 135282, 143771, 333.53, 1980, 3201, 43, P0
2026/04/23 01:10:48.646, 7, 40, 21, 134274, 143771, 283.88, 1980, 3201, 37, P0
2026/04/23 01:10:49.646, 0, 98, 15, 138839, 143771, 261.59, 1980, 3201, 42, P0
2026/04/23 01:10:49.646, 1, 100, 15, 135282, 143771, 253.93, 1980, 3201, 39, P0
2026/04/23 01:10:49.646, 2, 98, 15, 135282, 143771, 258.46, 1980, 3201, 40, P0
2026/04/23 01:10:49.646, 3, 100, 15, 135282, 143771, 248.81, 1980, 3201, 40, P0
2026/04/23 01:10:49.646, 4, 64, 10, 135282, 143771, 268.49, 1980, 3201, 42, P0
2026/04/23 01:10:49.647, 5, 41, 9, 135282, 143771, 232.21, 1980, 3201, 38, P0
2026/04/23 01:10:49.647, 6, 100, 15, 135282, 143771, 257.92, 1980, 3201, 43, P0
2026/04/23 01:10:49.647, 7, 25, 12, 134274, 143771, 225.21, 1980, 3201, 37, P0
2026/04/23 01:10:50.647, 0, 88, 16, 138839, 143771, 289.74, 1980, 3201, 46, P0
2026/04/23 01:10:50.647, 1, 83, 20, 135284, 143771, 270.99, 1980, 3201, 41, P0
2026/04/23 01:10:50.647, 2, 85, 18, 135284, 143771, 281.96, 1980, 3201, 43, P0
2026/04/23 01:10:50.647, 3, 85, 19, 135284, 143771, 287.39, 1980, 3201, 42, P0
2026/04/23 01:10:50.647, 4, 100, 29, 135284, 143771, 289.12, 1980, 3201, 44, P0
2026/04/23 01:10:50.647, 5, 100, 16, 135284, 143771, 266.54, 1980, 3201, 40, P0
2026/04/23 01:10:50.647, 6, 46, 18, 135284, 143771, 296.12, 1980, 3201, 47, P0
2026/04/23 01:10:50.647, 7, 100, 16, 134276, 143771, 275.27, 1980, 3201, 40, P0
2026/04/23 01:10:51.647, 0, 100, 21, 138839, 143771, 224.78, 1980, 3201, 43, P0
2026/04/23 01:10:51.647, 1, 98, 21, 135284, 143771, 228.02, 1980, 3201, 39, P0
2026/04/23 01:10:51.647, 2, 100, 21, 135284, 143771, 226.88, 1980, 3201, 41, P0
2026/04/23 01:10:51.647, 3, 100, 21, 135284, 143771, 217.17, 1980, 3201, 41, P0
2026/04/23 01:10:51.647, 4, 94, 14, 135284, 143771, 227.21, 1980, 3201, 44, P0
2026/04/23 01:10:51.647, 5, 96, 20, 135284, 143771, 212.31, 1980, 3201, 39, P0
2026/04/23 01:10:51.647, 6, 100, 22, 135284, 143771, 220.02, 1980, 3201, 44, P0
2026/04/23 01:10:51.648, 7, 100, 22, 134276, 143771, 218.94, 1980, 3201, 38, P0
2026/04/23 01:10:52.648, 0, 83, 16, 138839, 143771, 206.46, 1980, 3201, 45, P0
2026/04/23 01:10:52.648, 1, 82, 17, 135284, 143771, 188.95, 1980, 3201, 40, P0
2026/04/23 01:10:52.648, 2, 90, 17, 135284, 143771, 201.47, 1980, 3201, 42, P0
2026/04/23 01:10:52.648, 3, 91, 17, 135284, 143771, 207.94, 1980, 3201, 41, P0
2026/04/23 01:10:52.648, 4, 100, 19, 135284, 143771, 203.21, 1980, 3201, 44, P0
2026/04/23 01:10:52.648, 5, 38, 16, 135284, 143771, 187.26, 1980, 3201, 39, P0
2026/04/23 01:10:52.648, 6, 92, 16, 135284, 143771, 208.28, 1980, 3201, 46, P0
2026/04/23 01:10:52.648, 7, 39, 16, 134276, 143771, 190.29, 1980, 3201, 38, P0
2026/04/23 01:10:53.648, 0, 100, 21, 138839, 143771, 210.02, 1980, 3201, 45, P0
2026/04/23 01:10:53.648, 1, 85, 19, 135284, 143771, 203.57, 1980, 3201, 39, P0
2026/04/23 01:10:53.648, 2, 41, 21, 135284, 143771, 181.66, 1980, 3201, 40, P0
2026/04/23 01:10:53.648, 3, 93, 20, 135284, 143771, 203.48, 1980, 3201, 40, P0
2026/04/23 01:10:53.648, 4, 51, 11, 135284, 143771, 213.41, 1980, 3201, 43, P0
2026/04/23 01:10:53.648, 5, 100, 20, 135284, 143771, 201.48, 1980, 3201, 39, P0
2026/04/23 01:10:53.648, 6, 82, 22, 135284, 143771, 204.38, 1980, 3201, 45, P0
2026/04/23 01:10:53.649, 7, 100, 20, 134276, 143771, 195.37, 1980, 3201, 39, P0
2026/04/23 01:10:54.649, 0, 0, 0, 138839, 143771, 165.40, 1980, 3201, 40, P0
2026/04/23 01:10:54.649, 1, 0, 0, 135284, 143771, 169.42, 1980, 3201, 36, P0
2026/04/23 01:10:54.649, 2, 0, 0, 135284, 143771, 147.51, 1980, 3201, 37, P0
2026/04/23 01:10:54.649, 3, 0, 0, 135284, 143771, 153.16, 1980, 3201, 36, P0
2026/04/23 01:10:54.649, 4, 0, 0, 135284, 143771, 169.28, 1980, 3201, 39, P0
2026/04/23 01:10:54.649, 5, 0, 0, 135284, 143771, 158.15, 1980, 3201, 35, P0
2026/04/23 01:10:54.649, 6, 0, 0, 135284, 143771, 157.12, 1980, 3201, 40, P0
2026/04/23 01:10:54.649, 7, 0, 0, 134276, 143771, 159.72, 1980, 3201, 35, P0
2026/04/23 01:10:55.649, 0, 0, 0, 138839, 143771, 120.33, 1980, 3201, 40, P0
2026/04/23 01:10:55.649, 1, 0, 0, 135284, 143771, 113.20, 1980, 3201, 35, P0
2026/04/23 01:10:55.649, 2, 0, 0, 135284, 143771, 114.85, 1980, 3201, 37, P0
2026/04/23 01:10:55.649, 3, 0, 0, 135284, 143771, 115.11, 1980, 3201, 36, P0
2026/04/23 01:10:55.649, 4, 0, 0, 135284, 143771, 121.34, 1980, 3201, 39, P0
2026/04/23 01:10:55.649, 5, 0, 0, 135284, 143771, 115.25, 1980, 3201, 35, P0
2026/04/23 01:10:55.649, 6, 0, 0, 135284, 143771, 120.11, 1980, 3201, 40, P0
2026/04/23 01:10:55.649, 7, 0, 0, 134276, 143771, 114.60, 1980, 3201, 35, P0
2026/04/23 01:10:56.650, 0, 0, 0, 138839, 143771, 120.16, 1980, 3201, 40, P0
2026/04/23 01:10:56.650, 1, 0, 0, 135284, 143771, 113.11, 1980, 3201, 35, P0
2026/04/23 01:10:56.650, 2, 0, 0, 135284, 143771, 114.74, 1980, 3201, 37, P0
2026/04/23 01:10:56.650, 3, 0, 0, 135284, 143771, 115.01, 1980, 3201, 36, P0
2026/04/23 01:10:56.650, 4, 0, 0, 135284, 143771, 121.16, 1980, 3201, 39, P0
2026/04/23 01:10:56.650, 5, 0, 0, 135284, 143771, 115.13, 1980, 3201, 35, P0
2026/04/23 01:10:56.650, 6, 0, 0, 135284, 143771, 120.04, 1980, 3201, 40, P0
2026/04/23 01:10:56.650, 7, 0, 0, 134276, 143771, 114.45, 1980, 3201, 34, P0
2026/04/23 01:10:57.650, 0, 0, 0, 138839, 143771, 120.11, 1980, 3201, 39, P0
2026/04/23 01:10:57.650, 1, 0, 0, 135284, 143771, 113.00, 1980, 3201, 35, P0
2026/04/23 01:10:57.650, 2, 0, 0, 135284, 143771, 114.68, 1980, 3201, 37, P0
2026/04/23 01:10:57.650, 3, 0, 0, 135284, 143771, 114.88, 1980, 3201, 36, P0
2026/04/23 01:10:57.650, 4, 0, 0, 135284, 143771, 121.08, 1980, 3201, 39, P0
